T_MAE,T_early_mean,T_min,T_soil,case,cat,cf_max,cf_mean,cf_start,dT_night,date,event,excluded,excluded_reason,icao,icon_T_10,icon_T_100,icon_T_1000,icon_T_200,icon_T_300,icon_T_50,icon_T_500,icon_qv_10,icon_qv_100,icon_qv_1000,icon_qv_200,icon_qv_300,icon_qv_50,icon_qv_500,icon_rh_10,icon_rh_100,icon_rh_1000,icon_rh_200,icon_rh_300,icon_rh_50,icon_rh_500,mod_min_vis,obs_T_start,obs_Td_start,obs_min_vis,obs_n,obs_n_fog,onset,prof_T_10,prof_T_100,prof_T_1000,prof_T_200,prof_T_300,prof_T_50,prof_T_500,prof_qv_10,prof_qv_100,prof_qv_1000,prof_qv_200,prof_qv_300,prof_qv_50,prof_qv_500,prof_rh_10,prof_rh_100,prof_rh_1000,prof_rh_200,prof_rh_300,prof_rh_50,prof_rh_500,qv_early_mean,regime,rh_early_max,rh_early_mean,rh_night_max,wind_start
1.0338969755667677,5.615888387860139,-0.8294959050410284,4.199999999999989,LBWN_CFOG_2024-12-18,CFOG,0.22,0.11235294117647057,0.0,-6.8659472597777835,2024-12-18,HIT,False,,LBWN,,,5.489269376652203,8.865512180917847,8.573946955857878,,7.834290124908364,,,3.5588481049117817,4.928352071357378,4.905033234156375,,4.868165198213374,,,0.5664767860176237,0.6853506978830105,0.6874315044359219,,0.7005756878183255,577.2127177700463,9.0,4.0,,34,0,-2.0,6.1822567736837755,7.8225677368378115,5.489269336509608,9.64513547367568,11.008937215187814,6.911283868418934,7.833536980963686,4.690790272740609,4.191678807589966,3.5588481023797103,3.69914473935861,3.4663625981180255,4.462018219298351,4.868117692253719,0.7881648733630073,0.6217005264033176,0.5664767873903528,0.47836898487551754,0.40957657321197205,0.7091726185992098,0.7006046037577746,4.729550424895875,"[{'hour_utc': 18, 'regime': 'radiative',",0.8945228779663013,0.8283086742082684,0.9946927762146203,1.0038747446543277
1.6751920395141628,1.3527721722844148,-3.8637451436275114,0.8000000000000114,LBWN_CFOG_2025-01-20,CFOG,0.89,0.40705882352941175,0.0,-5.881813204004402,2025-01-20,HIT,False,,LBWN,,,7.279988342424474,3.673724968134252,3.790778895642063,,3.949723896949706,,,1.6224164584840903,4.162269219718105,3.9554149730154764,,3.4961113787017104,,,0.2279940132015056,0.8333486021628074,0.7763647463098431,,0.6619289910358126,605.8365399521866,3.0,1.0,,34,0,5.0,2.090340301884453,2.9034030188445854,7.279988317240566,3.806806037689114,4.572256388803112,2.4517015094222643,3.9493738585255755,3.777545075598197,3.3756053221639153,1.6224164525988392,2.9789624161887045,2.754005393391283,3.5933125159925337,3.496029577856783,0.8477990278157638,0.7067264431213833,0.22799401265870428,0.5775688965019395,0.5016563154113584,0.781888065636907,0.6619312713738731,3.8183207269822192,"[{'hour_utc': 18, 'regime': 'radiative',",0.9597531088156429,0.9050176440075626,0.9948297076551834,1.3384996595391037
1.3000197449958761,8.446711145457334,5.697626050192923,8.399999999999977,LBWN_CFOG_2025-01-30,CFOG,0.18,0.010588235294117647,0.0,-3.3389884601794506,2025-01-30,HIT,False,,LBWN,,,9.555251593987634,11.691772075800088,11.683169275500177,,11.55500475914539,,,4.451227847589215,6.782589450726758,6.6317419114461025,,6.3644620522095945,,,0.5346047665991329,0.7775225167203695,0.7515229458231663,,0.7099670994262706,477.3546590192756,9.0,8.0,,34,0,0.5,9.183072551861756,10.830725518617669,9.555251561147998,12.661451037235395,13.98229600087086,9.915362759308834,11.554224932779391,6.657807302922429,5.949400007477714,4.451227845949647,5.250328253866825,4.935202521692796,6.3331026969013084,6.364423118131175,0.9096714492695276,0.7189928208864046,0.5346047677765994,0.5544288028934716,0.4780889405210891,0.8192419947540274,0.7100012480455782,6.672405435077385,"[{'hour_utc': 18, 'regime': 'radiative',",0.9824514045532734,0.9598398422581902,0.9949513654967314,0.6692498297695518
1.0602591937398718,7.486170606150938,7.072951653464656,10.300000000000011,LBWN_CFOG_2025-03-31,CFOG,1.0,0.9641176470588235,0.94,-0.9376640389008344,2025-03-31,FA,False,,LBWN,,8.319046824904262,7.340426308501435,8.01098579635368,7.7113183679214785,,7.347043187931774,,6.578831131109332,5.62125731574153,6.516127794101101,6.4387303768224005,,6.232564772342919,,0.9498208508740038,0.7764758075559538,0.9492033257446524,0.9458022450662384,,0.9170535778413592,783.5048646759913,9.0,8.0,,16,0,,8.05307846182751,8.530784618275163,7.340426305197809,9.06156923655027,9.450433897652715,8.265392309137553,7.347015957080032,6.657807302922429,5.949400007477714,5.6212573167455755,5.250328253866825,4.7461043395500075,6.3331026969013084,6.232573048554648,0.9827977205292767,0.8405536115996998,0.7764758078688808,0.7066015375172645,0.616191959723213,0.9168143321829031,0.9170565600801637,6.4644049484249395,"[{'hour_utc': 18, 'regime': 'advective',",0.9965318512166187,0.9929793977906695,0.9965318512166187,2.342374404193431
0.7755771024122529,9.04205173145956,6.3382421572505905,8.5,LBWN_CLDY_2024-11-14,CLDY,1.0,0.9905882352941177,1.0,-2.6455088303802654,2024-11-14,CN,False,,LBWN,,,3.6727873789420755,7.539061909163763,7.08190249002439,,6.145235956721308,,,5.546271209921441,5.838546004488271,5.741215494742971,,5.564330983770856,,,1.0000105953955913,0.8862984212885848,0.8885703338146124,,0.8967884356347685,10000.0,10.0,7.0,,34,0,,8.91875493815428,8.187549381542738,3.672787381606156,7.375098763085475,6.675124661877703,8.593774690771397,6.1455670682931895,6.657807302922429,5.949400007477714,5.546271211870694,5.250328253866825,4.854878531506702,6.3331026969013084,5.564573247754584,0.9261822576366063,0.8605992709633514,1.0000105955574246,0.7934172417000964,0.7626108218700389,0.8964086225572779,0.8968058516630281,6.7246350097019105,"[{'hour_utc': 18, 'regime': 'radiative',",0.9322553908565152,0.9285600264369123,0.9516506194865985,1.0038747446543277
0.8492387915930806,9.182852303288836,6.307276310343525,9.100000000000023,LBWN_CLDY_2024-11-30,CLDY,0.98,0.7758823529411764,0.59,-4.677016130962954,2024-11-30,CN,False,,LBWN,,,3.570408072368366,9.39731234593279,8.615200452795875,,7.083370255237583,,,4.723268112098555,6.297576119123481,6.149653504558108,,5.862682769551217,,,0.8642803659557157,0.8483675233207478,0.8632885145654089,,0.8924311795301827,10000.0,11.0,8.0,,34,0,,10.92146220653234,10.21462206532334,3.5704080956398343,9.429244130646737,8.642092529203296,10.607311032661698,7.08363963519048,6.657807302922429,5.949400007477714,4.723268118605501,5.250328253866825,4.774080651621975,6.3331026969013084,5.862758090847228,0.8085497567818597,0.7495735296803986,0.8642803656462213,0.6892775541958401,0.6554763715234563,0.7817619892105049,0.8924259157452714,6.538446772437874,"[{'hour_utc': 18, 'regime': 'dynamic', '",0.9274917393340782,0.8952256301150309,0.9274917393340782,3.3462491488477593
1.1775804291343472,4.49557766513675,3.8484545581945895,5.5,LBWN_CLDY_2024-12-05,CLDY,0.87,0.691764705882353,0.82,-1.1424284913244946,2024-12-05,CN,False,,LBWN,,,1.0389187872677326,4.13713375240485,4.011194212513715,,3.7926245377828423,,,4.448288057389104,4.498117387262587,4.564480063787789,,4.70840980032668,,,0.973849867482539,0.871138414973833,0.8809203401649246,,0.9002309921560747,10000.0,6.0,3.0,,34,0,,4.954415247595421,4.544152475954036,1.0389187990640494,4.088304951908015,3.6893925037375084,4.772076237976989,3.79280033195721,4.690790272740609,4.191678807589966,4.448288061149169,3.69914473935861,3.411840603026261,4.462018219298351,4.7084658344672,0.8588520530434938,0.7812031518378688,0.9738498674531997,0.7032088267704488,0.6601232603370731,0.8234221602942841,0.9002306887468305,4.640635240371169,"[{'hour_utc': 18, 'regime': 'dynamic', '",0.8941432728034948,0.8784984854762715,0.924956142622351,3.0116242339629835
0.670904662996412,10.03911725543345,7.443709166101826,9.0,LBWN_CLDY_2024-12-24,CLDY,0.98,0.9105882352941177,0.87,-2.5585109139032625,2024-12-24,CN,False,,LBWN,,9.737907413117625,4.707522016576149,9.215956145935422,8.629730597861453,9.998883046708727,7.402799728025343,,7.0521771272978375,5.714365938429688,6.985252673845031,6.907487787581816,7.0856393540242415,6.6860019635841255,,0.9217455194464873,0.9454320020076367,0.9345570091905929,0.9503588784675492,0.9153397745744345,0.9762617903178046,10000.0,10.0,9.0,,34,0,,10.011100400025384,10.111004000253843,4.7075220157298645,10.222008000507685,10.195103943654658,10.055502000126921,7.40279342874328,7.129951089116593,6.371306442274589,5.714365939787835,5.622659375755577,5.094899291566512,6.78221975892437,6.686012073046858,0.9208269045699734,0.8083566595355531,0.945432002282539,0.6994274047573219,0.6296195065126571,0.8690274355938623,0.9762636801464863,7.063628228665914,"[{'hour_utc': 18, 'regime': 'advective',",0.9315359431496014,0.9115069885015785,0.9315359431496014,2.0077494893086554
0.6259030574751724,2.6936016817916313,1.6060411969393726,2.1000000000000227,LBWN_CLDY_2024-12-28,CLDY,1.0,0.9423529411764706,0.98,-0.38218903716801833,2024-12-28,CN,False,,LBWN,,,-3.274187977603617,0.7556999100694952,-0.119491841156389,,-1.76091123483792,,,2.7230081098898484,3.4926009010575636,3.451922803086034,,3.3800937653500736,,,0.819370483797706,0.8629162044172505,0.898254514807762,,0.9675806952166173,10000.0,2.0,-0.0,,34,0,,1.9411511705368412,1.4115117053681274,-3.274187964431576,0.8230234107363117,0.184181672049192,1.7057558526840921,-1.7606891306466537,3.777545075598197,3.3756053221639153,2.723008113726097,2.9789624161887045,2.718401758289243,3.5933125159925337,3.380158451293603,0.8569184668140997,0.7866331099899573,0.8193704840635744,0.715413313580989,0.6784174770035113,0.8249205766825924,0.9675831220617784,3.758208315964633,"[{'hour_utc': 18, 'regime': 'radiative',",0.8634623273019346,0.8091128656040905,0.8634623273019346,1.3384996595391037
0.6572522408870289,0.5276472871890064,-0.7570353642012719,0.19999999999998863,LBWN_CLDY_2025-01-14,CLDY,0.96,0.8476470588235294,0.96,-1.737137338567777,2025-01-14,CN,False,,LBWN,,,-4.1240663955036325,,-1.4551306507727872,,-1.9807635467738578,,,2.7532543222977295,,2.3571011696272657,,2.2062104424702755,,,0.8872970606559052,,0.6789661211355278,,0.6441986289447962,10000.0,1.0,-5.0,,34,0,,0.9005098718325257,0.005098718325484697,-4.124066365161468,-0.9898025633490306,-1.8984674294889032,0.5025493591627423,-1.9804689070771815,3.0266108560530425,2.704572495725361,2.753254331099014,2.3867780253240944,2.1358304430605646,2.8790017904967042,2.206295907828968,0.7401523730915545,0.697997795196407,0.8872970615136057,0.6543243914578835,0.619419280545654,0.7210705876755727,0.6442091162421102,2.6020550373603255,"[{'hour_utc': 18, 'regime': 'dynamic', '",0.7440340844015345,0.6536505471603016,0.7440340844015345,2.342374404193431
1.0621029305556742,7.223204167675317,5.279214709298515,7.0,LBWN_CLDY_2025-02-02,CLDY,1.0,0.8482352941176471,0.82,-2.7008520434119987,2025-02-02,CN,False,,LBWN,,,2.3540565455826368,6.1020605584935765,5.498622543246938,,4.274694747337662,,,4.9360496721247555,5.510513872411887,5.4601234961769265,,5.309073215070867,,,0.9805327897647211,0.9275588712261879,0.9469775098133977,,0.9789189952570008,10000.0,8.0,6.0,,34,0,,7.9003337635526805,7.003337635526577,2.3540565623073917,6.006675271053155,5.091437262446846,7.501668817763289,4.275106149572991,6.213845306980064,5.552676745686614,4.936049679856491,4.900221204152921,4.483400445016988,5.910792983000863,5.3092634035220065,0.9269296280555842,0.8715304423857346,0.9805327900846067,0.8142501542536207,0.7864366475516007,0.9018395423666412,0.9789249165471824,6.126533793903904,"[{'hour_utc': 18, 'regime': 'radiative',",0.9868002935923831,0.9584040089992559,0.9868002935923831,1.6731245744238796
0.9401265693915453,-1.657723768143967,-2.7670944910634603,0.10000000000002274,LBWN_CLDY_2025-02-07,CLDY,1.0,0.8447058823529412,0.94,-0.7637976368426393,2025-02-07,CN,False,,LBWN,,,-9.162251485615684,,-2.7560783368641637,,-4.709619295287496,,,2.0186603685366817,,2.3771294520163213,,2.303065781614085,,,0.9612035185763075,,0.7590775263324017,,0.8302464618438512,10000.0,-1.0,-5.0,,34,0,,-2.0164842711042184,-2.1648427110418424,-9.162251481157,-2.329685422083628,-2.568331485262945,-2.0824213555209212,-4.709586981684936,2.4120186210555055,2.155374504978069,2.0186603690799054,1.9021124995839256,1.7237891062694333,2.294383572497389,2.303069718547388,0.7305429266167842,0.6525554712199962,0.9612035184900971,0.5756366952081283,0.5268275282107383,0.694791751423688,0.8302458513639843,2.356055737433283,"[{'hour_utc': 18, 'regime': 'dynamic', '",0.7379018687542557,0.6958525306113218,0.744589055957709,1.3384996595391037
0.8730658201818055,0.6283583373349189,-0.6378682179809516,2.1999999999999886,LBWN_CLDY_2025-02-15,CLDY,1.0,0.9235294117647059,0.95,-0.6423510301257807,2025-02-15,CN,False,,LBWN,,,-2.32982145899706,-0.2992642955928204,-1.1919362594285303,,-2.868384983678027,,,3.5287389177488233,3.105065104520398,3.0948575632592354,,3.0589550684811906,,,0.9806029331993525,0.8236782398510807,0.8651705224516955,,0.944149346552828,10000.0,1.0,-3.0,,34,0,,0.022414060724202045,0.22414060724213414,-2.3298214601480822,0.4482812144843251,0.24058055517684807,0.11207030362106707,-2.8684680344309754,2.6031789588023586,2.3261948756610242,3.5287389160178955,2.0528609476099864,2.0730905931747245,2.47622091055969,3.05883017515265,0.6786060399697418,0.5908104674973031,0.9806029327975115,0.5065279193267801,0.5243885515080835,0.6380792466449083,0.9441190250597419,2.6881117731244535,"[{'hour_utc': 18, 'regime': 'radiative',",0.7271956339941047,0.6718395400403134,0.8070317108951345,1.3384996595391037
1.0017962233747142,0.992852539705973,-0.8884360353563352,0.8000000000000114,LBWN_CLDY_2025-02-18,CLDY,1.0,0.8282352941176471,0.8,-1.8684360353563534,2025-02-18,MISS,True,SNOW_DOMINATED,LBWN,,,-6.029145628444439,-1.3553509562989916,-1.9866035776490207,,-3.1887959607752236,,,2.4925551625129985,3.035113596542604,2.9683995186836385,,2.826301863169919,,,0.9194640420889972,0.872373493215949,0.8827452952493962,,0.8961109062041686,10000.0,1.0,-1.0,,34,0,,0.8999999999999773,0.0,-6.029145623665386,-1.0,-1.9721175719082567,0.5,-3.1882870702424384,3.51056328084798,3.137031098648851,2.492555163627636,2.7684214029001355,2.5181994679257818,3.339351577020117,2.826420552610598,0.8585337986103831,0.809908427577426,0.9194640421628306,0.7595199396832473,0.7354108482263805,0.8365241904486534,0.8961133642266581,3.3404751739492697,"[{'hour_utc': 18, 'regime': 'dynamic', '",0.8630108636445932,0.8123469231268171,0.8630108636445932,3.6808740637325346
0.6906853843416608,5.666788603824079,5.060890456082234,5.0,LBWN_CLDY_2025-02-28,CLDY,1.0,0.9188235294117647,0.9,-1.9191095439177843,2025-02-28,CN,False,,LBWN,,,2.2729752989657186,4.446058422114561,3.692993508697839,,2.23717111933928,,,4.3592845701017175,4.804975118034272,4.73804567682573,,4.605805307740766,,,0.8707306465681065,0.908599144912738,0.9334429986884043,,0.9820004679561966,10000.0,7.0,4.0,,34,0,,6.899999999999977,6.0,2.272975319090392,5.0,3.9840678661840343,6.5,2.237728169321201,5.036362633649853,4.5004813525324945,4.35928457249696,3.9716620287806315,3.666851773683134,4.790736817289405,4.605871607865013,0.8050156590814161,0.7573806823366496,0.8707306457751333,0.70810682543512,0.697038985205333,0.783444373747913,0.9819761530185379,4.882534127573154,"[{'hour_utc': 18, 'regime': 'advective',",0.868212104168315,0.8513922573370284,0.8721197074377853,2.342374404193431
0.9414565609971386,19.053587122226666,17.125344496990465,20.19999999999999,LBWN_CLDY_2026-07-22,CLDY,0.88,0.6023529411764705,0.51,-1.881919534623421,2026-07-22,CN,False,,LBWN,,18.945912306490868,15.276651681285784,18.160309244457608,17.3683013301374,,15.775805648133542,,11.764243269758055,8.30903324896036,11.534226514365574,11.291076336614514,,10.713382131065321,,0.8408342874460512,0.675732394287229,0.8566837395271859,0.8719098976050553,,0.8956360462438938,10000.0,21.0,19.0,,35,0,,19.03632015806943,19.363201580694408,15.276651679859242,19.726403161388816,19.891796928328404,19.181600790347204,15.77579072144681,12.936772969187443,11.560267069437584,8.309033254827767,10.20190105686034,9.159252529447242,12.30583959408232,10.7134435246132,0.9230818672165053,0.7991928585658664,0.6757323948233204,0.6809629632300352,0.6000100275215772,0.8658077509591471,0.8956420495739158,12.410734398744557,"[{'hour_utc': 18, 'regime': 'dynamic', '",0.9349649378293449,0.8855448404692524,0.9349649378293449,3.3462491488477593
0.849270302461027,17.102415830397728,11.164223115383209,18.19999999999999,LBWN_DYNM_2024-10-06,DYNM,0.59,0.21,0.59,-5.862574571379071,2024-10-06,CN,False,,LBWN,,17.579481565015726,13.318292222519688,16.99434589520672,16.36847743089828,17.87204939992023,15.118870304564268,,10.422495980298306,9.382579866111683,9.96698123124476,9.509470790135643,10.650253354825079,8.704022766213674,,0.8107675142753005,0.8665018947391248,0.7956537660592408,0.7810615428359732,0.8183243883833303,0.7578597346793837,10000.0,18.0,17.0,,34,0,,17.133988433811453,18.339884338114302,13.31829221598207,19.679768676228548,20.661314865433553,17.66994216905715,15.118806106837042,10.649018525463353,9.515935767690019,9.382579866617471,8.39778501521138,7.539213097786677,10.129660251179702,8.704027732877154,0.8585802046725456,0.7022885143028399,0.8665018951562825,0.5621239601341624,0.4713805192535725,0.7851749105813786,0.7578633472283746,10.420545389552355,"[{'hour_utc': 18, 'regime': 'dynamic', '",0.8740411399338578,0.8424397910206991,0.9231067439311887,3.680874063732535
2.5617003263620486,4.879301692015156,0.9463908679579163,8.699999999999989,LBWN_DYNM_2024-10-17,DYNM,0.18,0.04470588235294118,0.0,-7.051114272200039,2024-10-17,CN,False,,LBWN,,,4.143754525697204,,7.320332249863839,,6.443486652592753,,,2.822768121993629,,4.527854742174396,,4.181154240546902,,,0.49587349691278154,,0.695471133865903,,0.6659310311620682,10000.0,11.0,4.0,,34,0,,7.987525700789718,7.875257007897289,4.143754529466264,7.750514015794579,7.581731497609155,7.937628503948645,6.443525997014206,5.036362633649853,4.5004813525324945,2.822768127760172,3.9716620287806315,3.5905241531031264,4.790736817289405,4.18121443524821,0.7467967493779145,0.6651140904506831,0.49587349774749784,0.5847951499137453,0.5297702895043581,0.7093224601045657,0.6659386383000376,4.761457774808016,"[{'hour_utc': 18, 'regime': 'dynamic', '",0.9264977002777105,0.879382823742519,0.9291702294070334,2.6769993190782073
4.699138822770938,10.512745307749231,7.273019185628584,9.300000000000011,LBWN_DYNM_2024-11-20,DYNM,0.97,0.6005882352941176,0.38,-6.7200001417208455,2024-11-20,CN,False,,LBWN,,,9.169190152060821,13.277212605315356,12.886921815907897,,11.917686430969184,,,6.070512792452513,8.104132724375642,7.988879872571067,,7.710739383385975,,,0.7313198886564982,0.8187131928696965,0.8182575996721159,,0.822337104456086,10000.0,14.0,10.0,,34,0,,13.965096636747091,13.650966367471142,9.169190169885894,13.30193273494234,12.944972000963105,13.825483183735571,11.917808533069035,7.830040520514083,6.996904500910096,6.070512787070048,6.174747724764348,5.679424135143981,7.448165425851638,7.710702513306673,0.7566111736507677,0.6828077896914037,0.7313198870624478,0.6092514134155362,0.5685603451593912,0.7228685419603378,0.8223266140922464,7.442601275961506,"[{'hour_utc': 18, 'regime': 'dynamic', '",0.9645632245917285,0.9093886971997603,0.9645632245917285,0.6692498297695518
1.5702285102641744,5.244842200245534,3.3890695909976785,5.699999999999989,LBWN_DYNM_2024-12-02,DYNM,0.96,0.6223529411764704,0.71,-2.5994819969184846,2024-12-02,CN,False,,LBWN,,,1.0760204163795493,4.841577458803272,4.332227301436831,,3.357817849873072,,,3.7451004229750837,4.632767949374866,4.42122132028071,,4.001283495986331,,,0.815647311940282,0.8511790101136729,0.8315021699646835,,0.7864836997015306,10000.0,7.0,4.0,,34,0,,5.9427579395807015,5.4275793958072995,1.076020424737294,4.855158791614656,4.292766057889423,5.713789697903621,3.3580539768644826,5.036362633649853,4.5004813525324945,3.7451004263201617,3.9716620287806315,3.6224912883169256,4.790736817289405,4.001378002414204,0.8604392900569521,0.7882795307180804,0.8156473121669494,0.7152977425147701,0.6724241944247861,0.8275721970329794,0.7864881052592521,4.866841744180533,"[{'hour_utc': 18, 'regime': 'dynamic', '",0.8938985577732599,0.8736570499814654,0.8938985577732599,4.684748808386862
